88185060@N00|9,12,15|gcvwr3,gcvwr0,gcvwr3|Cultural,Cultural,Structure|1,1,1|1,1,1|61,64,62|1136186818,1136189200,1136187018
88185060@N00|9,15,23|gcvwr3,gcvwr3,gcvwrd|Cultural,Structure,Structure|19,19,19|6,6,6|45,50,47|1147490289,1147495230,1147492682
88185060@N00|9,15,19|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|19,19,19|7,7,7|48,55,50|1147579769,1147586109,1147581054
88185060@N00|3,15,17,18|gcvwr2,gcvwr3,gcvwr3,gcvwr1|Museum,Structure,Structure,Park|21,21,21,21|7,7,7,7|78,82,78,81|1148816237,1148819659,1148815809,1148818803
88185060@N00|3,18,19|gcvwr2,gcvwr1,gcvwr3|Museum,Park,Structure|23,23,23|3,3,3|51,57,52|1149655536,1149661782,1149656649
88185060@N00|4,9,18,24|gcvwr9,gcvwr3,gcvwr1,gcvwrc|Structure,Cultural,Park,Entertainment|23,23,23,23|7,7,7,7|52,53,60,52|1150002590,1150002921,1150009621,1150002476
88185060@N00|4,11,15,23,24|gcvwr9,gcvwrd,gcvwr3,gcvwrd,gcvwrc|Structure,Historical,Structure,Structure,Entertainment|25,25,25,25,25|6,6,6,6,6|44,44,53,45,43|1151118103,1151118899,1151126421,1151119600,1151117746
88185060@N00|9,15,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|31,31,31|7,7,7|66,56,67|1154853184,1154844760,1154854525
88185060@N00|1,3,9,11|gcvwr1,gcvwr2,gcvwr3,gcvwrd|Historical,Museum,Cultural,Historical|34,34,34,34|7,7,7,7|48,44,63,90|1156651270,1156647639,1156664719,1156689336
89187910@N00|3,9,10,11|gcvwr2,gcvwr3,gcvwrd,gcvwrd|Museum,Cultural,Park,Historical|17,17,17,17|4,4,4,4|55,60,73,40|1303969517,1303974574,1303986051,1303956004
8970099@N04|3,9,17|gcvwr2,gcvwr3,gcvwr3|Museum,Cultural,Structure|32,32,32|3,3,3|56,46,42|1312956504,1312947695,1312943932
8970099@N04|3,9,17,29|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|26,26,26,26|4,4,4,4|68,70,67,84|1372324407,1372326251,1372322996,1372338222
8970099@N04|4,7,9,10,11,23|gcvwr9,gcvy20,gcvwr3,gcvwrd,gcvwrd,gcvwrd|Structure,Park,Cultural,Park,Historical,Structure|26,26,26,26,26,26|5,5,5,5,5,5|46,41,31,48,49,48|1372390663,1372386513,1372377026,1372392685,1372393321,1372392796
8997662@N06|10,11,15,16,19,23,29|gcvwrd,gcvwrd,gcvwr3,gcvwr3,gcvwr3,gcvwrd,gcvwr3|Park,Historical,Structure,Museum,Structure,Structure,Structure|42,42,42,42,42,42,42|5,5,5,5,5,5,5|56,56,60,60,66,57,59|1192773798,1192774189,1192777720,1192777469,1192783385,1192774822,1192776564
8997662@N06|1,19,29|gcvwr1,gcvwr3,gcvwr3|Historical,Structure,Structure|42,42,42|6,6,6|47,59,55|1192852651,1192862752,1192859234
8997662@N06|2,4,8,15,18,19,24|gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwrc|Historical,Structure,Historical,Structure,Park,Structure,Entertainment|42,42,42,42,42,42,42|7,7,7,7,7,7,7|43,38,66,66,65,67,39|1192935181,1192930600,1192956068,1192955846,1192955234,1192956320,1192931503
8997662@N06|3,4,8,16,18,19,24,29|gcvwr2,gcvwr9,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwrc,gcvwr3|Museum,Structure,Historical,Museum,Park,Structure,Entertainment,Structure|43,43,43,43,43,43,43,43|1,1,1,1,1,1,1,1|55,44,44,49,41,44,43,45|1193032275,1193022025,1193022641,1193026821,1193019941,1193022417,1193021728,1193022915
90001203@N00|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|46,46,46|6,6,6|37,37,37|1321665649,1321665414,1321665983
90001203@N00|9,12,17,29|gcvwr3,gcvwr0,gcvwr3,gcvwr3|Cultural,Cultural,Structure,Structure|32,32,32,32|6,6,6,6|46,39,42,42|1344656543,1344650164,1344652819,1344652551
90113037@N00|3,15,17|gcvwr2,gcvwr3,gcvwr3|Museum,Structure,Structure|25,25,25|2,2,2|57,61,59|1150784930,1150788121,1150786500
9047223@N07|6,18,29|gcvwdd,gcvwr1,gcvwr3|Structure,Park,Structure|12,12,12|1,1,1|78,78,78|1269257666,1269257667,1269257667
90585585@N00|1,8,24|gcvwr1,gcvwr3,gcvwrc|Historical,Historical,Entertainment|47,47,47|4,5,4|47,7,72|1164253742,1164304668,1164276457
90585585@N00|9,19,28|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|32,32,32|6,6,6|39,39,64|1249696777,1249696432,1249718723
91357983@N05|8,11,12|gcvwr3,gcvwrd,gcvwr0|Historical,Historical,Cultural|14,14,14|1,1,1|27,27,27|1364770543,1364770575,1364770625
9156485@N02|8,9,15,16,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Museum,Structure|27,27,27,27,27|3,3,3,3,3|60,55,59,52,55|1120633264,1120629436,1120632993,1120626633,1120628910
9159505@N02|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|22,22,22|3,3,3|62,66,63|1180510514,1180513858,1180511698
9159505@N02|2,4,8,10,11,19,23,24|gcvwrc,gcvwr9,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwrd,gcvwrc|Historical,Structure,Historical,Park,Historical,Structure,Structure,Entertainment|22,22,22,22,22,22,22,22|6,6,6,6,6,6,6,6|51,53,63,61,62,58,60,53|1180760167,1180761765,1180770832,1180769250,1180770120,1180765967,1180768340,1180761611
92134758@N00|8,15,19|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|33,33,33|2,2,2|67,65,66|1249980429,1249978656,1249980099
92237387@N00|8,9,15,18,19|gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr3|Historical,Cultural,Structure,Park,Structure|36,36,36,36,36|7,7,7,7,7|47,47,56,50,46|1157860592,1157860703,1157868589,1157862888,1157859319
92237387@N00|2,7,24|gcvwrc,gcvy20,gcvwrc|Historical,Park,Entertainment|37,37,37|1,1,1|48,35,31|1157947660,1157936299,1157932272
92742787@N04|3,9,10,29|gcvwr2,gcvwr3,gcvwrd,gcvwr3|Museum,Cultural,Park,Structure|36,36,36,36|1,1,1,1|55,58,62,58|1378101584,1378103942,1378107879,1378103891
9351020@N06|1,9,15|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|26,26,26|2,2,2|71,73,74|1372153740,1372156126,1372156236
9351020@N06|9,19,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|26,26,26|3,3,3|37,51,40|1372209482,1372222281,1372212348
9351020@N06|1,19,29|gcvwr1,gcvwr3,gcvwr3|Historical,Structure,Structure|26,26,26|5,5,5|45,60,45|1372389407,1372403223,1372389756
93511097@N00|9,17,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|24,24,24|2,2,2|53,51,50|1150176118,1150174211,1150173524
9352211@N06|1,8,9,12,18,29|gcvwr1,gcvwr3,gcvwr3,gcvwr0,gcvwr1,gcvwr3|Historical,Historical,Cultural,Cultural,Park,Structure|12,12,12,12,12,12|7,7,7,7,7,7|71,39,72,64,67,72|1332668896,1332640163,1332670438,1332662696,1332665723,1332669649
9352211@N06|9,15,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|14,14,14|6,6,6|38,34,45|1333762993,1333759280,1333768574
94735786@N00|1,8,15,19,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Structure,Structure,Structure|13,13,13,13,13|2,2,2,2,2|60,46,45,66,63|1364281350,1364269168,1364268450,1364286682,1364284507
94735786@N00|1,2,3,4,8,12,17,19,28,29|gcvwr1,gcvwrc,gcvwr2,gcvwr9,gcvwr3,gcvwr0,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Museum,Structure,Historical,Cultural,Structure,Structure,Structure,Structure|13,13,13,13,13,13,13,13,13,13|3,3,3,3,3,3,3,3,3,3|48,48,60,48,57,66,60,60,47,47|1364357093,1364357226,1364367621,1364356924,1364365056,1364373123,1364367855,1364368135,1364356424,1364356156
94735786@N00|1,8,15,19|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Structure,Structure|13,13,13,13|4,4,4,4|38,36,38,37|1364434566,1364432872,1364434573,1364433843
94735786@N00|1,2,3,8,9,10,15,17,19,22,27,29|gcvwr1,gcvwrc,gcvwr2,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwq9,gcvwr3|Historical,Historical,Museum,Historical,Cultural,Park,Structure,Structure,Structure,Structure,Museum,Structure|13,13,13,13,13,13,13,13,13,13,13,13|5,5,5,5,5,5,5,5,5,5,5,5|54,56,55,50,59,56,53,60,65,49,59,54|1364535432,1364537049,1364536122,1364531877,1364539972,1364537621,1364534190,1364540830,1364545243,1364531126,1364539781,1364535586
94869158@N00|8,15,29|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|31,31,31|3,3,3|39,37,39|1185932873,1185931684,1185933520
9588476@N02|8,15,18|gcvwr3,gcvwr3,gcvwr1|Historical,Structure,Park|49,49,49|2,2,2|45,43,43|1291691735,1291690623,1291690306
9588476@N02|1,4,9,12,29|gcvwr1,gcvwr9,gcvwr3,gcvwr0,gcvwr3|Historical,Structure,Cultural,Cultural,Structure|18,18,18,18,18|1,1,1,1,1|60,62,61,60,61|1304320418,1304321820,1304320988,1304320288,1304320744
95974557@N08|8,16,19|gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure|51,51,51|6,6,6|35,35,25|1356137492,1356137530,1356128797
96241281@N00|9,11,17|gcvwr3,gcvwrd,gcvwr3|Cultural,Historical,Structure|16,16,16|6,6,6|23,15,26|1177106201,1177099074,1177108515
96241281@N00|1,3,8,11,29|gcvwr1,gcvwr2,gcvwr3,gcvwrd,gcvwr3|Historical,Museum,Historical,Historical,Structure|16,16,16,16,16|7,7,7,7,7|29,36,20,21,30|1177197939,1177204169,1177189877,1177190146,1177198617
96721948@N00|1,4,9,10,11,17,29|gcvwr1,gcvwr9,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3|Historical,Structure,Cultural,Park,Historical,Structure,Structure|47,47,47,47,47,47,47|3,3,3,3,3,3,3|39,30,40,27,28,41,49|1195609691,1195601461,1195611214,1195598741,1195599682,1195611693,1195619004
97206958@N00|1,19,23|gcvwr1,gcvwr3,gcvwrd|Historical,Structure,Structure|7,7,7|4,4,4|65,65,64|1360830479,1360829838,1360829569
97534175@N00|1,3,9,29|gcvwr1,gcvwr2,gcvwr3,gcvwr3|Historical,Museum,Cultural,Structure|33,33,33,33|2,2,2,2|33,46,34,34|1187050792,1187062325,1187051702,1187051513
97534175@N00|3,9,17,29|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|33,33,33,33|4,4,4,4|65,64,65,44|1187252200,1187251945,1187252146,1187233425
97595808@N00|4,10,11,24|gcvwr9,gcvwrd,gcvwrd,gcvwrc|Structure,Park,Historical,Entertainment|49,49,49,49|1,1,1,1|48,52,45,47|1291608534,1291612464,1291605698,1291607999
97595808@N00|3,13,17,28|gcvwr2,gcvwr2,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|38,38,38,38|6,6,6,6|57,57,43,58|1316845774,1316845624,1316833040,1316845968
97768382@N00|1,2,4,8,9,23,29|gcvwr1,gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwrd,gcvwr3|Historical,Historical,Structure,Historical,Cultural,Structure,Structure|34,34,34,34,34,34,34|7,7,7,7,7,7,7|55,61,61,30,36,58,52|1188107108,1188112731,1188113086,1188085271,1188090725,1188109983,1188104980
9788232@N03|1,8,19|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|38,38,38|2,2,2|35,58,37|1316479585,1316500218,1316481931
9813542@N08|1,8,9,15,16,19|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure,Museum,Structure|37,37,37,37,37,37|6,6,6,6,6,6|51,47,54,47,47,45|1189832189,1189828211,1189834287,1189828709,1189828199,1189826564
98833136@N00|9,10,11|gcvwr3,gcvwrd,gcvwrd|Cultural,Park,Historical|52,52,52|4,4,4|67,72,71|1293699470,1293703422,1293703066
99185699@N00|8,16,29|gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure|39,39,39|3,3,3|33,34,33|1380068837,1380069217,1380068668
99646216@N00|2,4,24|gcvwrc,gcvwr9,gcvwrc|Historical,Structure,Entertainment|22,22,22|4,4,4|46,46,46|1275536072,1275535862,1275536406
99646216@N00|4,8,15|gcvwr9,gcvwr3,gcvwr3|Structure,Historical,Structure|51,51,51|1,1,1|46,41,40|1292816240,1292811775,1292811154
99962592@N00|1,8,15|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|35,35,35|6,6,6|57,33,34|1157178098,1157156733,1157157143
